[2026-03-03 21:55:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:39:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:42:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:48:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:48:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:48:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:48:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:48:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:49:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 13:39:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:34:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 14:36:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:53:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:54:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-05 15:55:20] FrameRendered: from current_frame.txt | Source: renderer
