[2026-03-03 21:55:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:15:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:15:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:28:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:28:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:28:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:28:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:28:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:11] FrameRendered: from current_frame.txt | Source: renderer
