epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
75 43 industry, -0.027892 -0.032110 -0.004218 0.001955 0.003980 0.002025 0.009151 0.010641 0.001489 - + +
75 44 creating 0.019752 0.022803 0.003051 0.000980 0.002007 0.001027 0.004589 0.005366 0.000777 + + +
75 45 plastics -0.009149 -0.010554 -0.001404 0.000210 0.000430 0.000220 0.000985 0.001149 0.000165 - + +
75 46 drugs. -0.021732 -0.025040 -0.003308 0.001187 0.002420 0.001233 0.005556 0.006471 0.000915 - + +
75 47 end_token -0.000014 -0.000010 0.000004 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
80 1 Chemistry 2.004725 1.116554 -0.888170 15.512052 3.681071 -11.830980 41.476460 12.093549 -29.382912 - - -
80 2 studies 0.041834 0.032158 -0.009676 0.006755 0.003053 -0.003701 0.018062 0.010032 -0.008030 - - -
80 3 matter—atoms -0.024229 -0.018622 0.005607 0.002266 0.001024 -0.001242 0.006059 0.003364 -0.002695 + - -
80 4 bond 0.015043 0.011555 -0.003488 0.000873 0.000394 -0.000479 0.002335 0.001295 -0.001040 - - -
80 5 into -0.012370 -0.009516 0.002855 0.000591 0.000267 -0.000323 0.001579 0.000878 -0.000701 + - -
80 6 molecules. -0.033397 -0.025714 0.007683 0.004305 0.001952 -0.002353 0.011511 0.006414 -0.005097 + - -
80 7 Elements -0.010254 -0.007892 0.002362 0.000406 0.000184 -0.000222 0.001085 0.000604 -0.000481 + - -
80 8 like -4.166431 -2.876041 1.290390 67.002052 24.423309 -42.578743 179.151566 80.238724 -98.912842 + - -
80 9 carbon 1.252375 0.696632 -0.555742 6.053804 1.432919 -4.620885 16.186794 4.707619 -11.479176 - - -
80 10 or 6.023849 4.893596 -1.130253 140.057983 70.708336 -69.349648 374.490112 232.300491 -142.189621 - - -
80 11 oxygen -3.160996 -1.579365 1.581632 38.566280 7.365112 -31.201168 103.119362 24.196856 -78.922508 + - -
80 12 form -0.041667 -0.032003 0.009664 0.006701 0.003024 -0.003677 0.017917 0.009935 -0.007983 + - -
80 13 the 0.026257 0.020215 -0.006042 0.002661 0.001207 -0.001454 0.007115 0.003964 -0.003151 - - -
80 14 periodic -0.010091 -0.007752 0.002339 0.000393 0.000177 -0.000216 0.001051 0.000583 -0.000468 + - -
80 15 table. -0.021901 -0.016858 0.005043 0.001851 0.000839 -0.001012 0.004950 0.002757 -0.002193 + - -
80 16 Reactions -0.024686 -0.018996 0.005690 0.002352 0.001065 -0.001287 0.006289 0.003500 -0.002789 + - -
80 17 rearrange -0.000179 -0.000138 0.000041 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
80 18 bonds, -0.031985 -0.024578 0.007407 0.003949 0.001784 -0.002165 0.010558 0.005860 -0.004698 + - -
80 19 hydrogen 0.024679 0.018915 -0.005764 0.002351 0.001056 -0.001294 0.006286 0.003471 -0.002815 - - -
80 20 and 1.449424 0.800142 -0.649282 8.108692 1.890378 -6.218314 21.681198 6.210525 -15.470674 - - -
80 21 making -0.016489 -0.012681 0.003808 0.001049 0.000475 -0.000575 0.002806 0.001560 -0.001246 + - -
80 22 water 0.043616 0.033416 -0.010199 0.007342 0.003297 -0.004045 0.019633 0.010832 -0.008800 - - -
80 23 (H2O). -0.009392 -0.007225 0.002167 0.000340 0.000154 -0.000186 0.000910 0.000506 -0.000404 + - -
80 24 Acids -0.003395 -0.002628 0.000767 0.000044 0.000020 -0.000024 0.000119 0.000067 -0.000052 + - -
80 25 bases 0.021118 0.016256 -0.004861 0.001721 0.000780 -0.000941 0.004602 0.002564 -0.002039 - - -
80 26 shift 0.004862 0.003747 -0.001115 0.000091 0.000041 -0.000050 0.000244 0.000136 -0.000108 - - -
80 27 pH. -0.020411 -0.015737 0.004675 0.001608 0.000731 -0.000877 0.004300 0.002402 -0.001898 + - -
80 28 Organic 0.035106 0.027033 -0.008073 0.004757 0.002158 -0.002599 0.012719 0.007089 -0.005630 - - -
80 29 chemistry 0.001762 0.001351 -0.000411 0.000012 0.000005 -0.000007 0.000032 0.000018 -0.000014 - - -
80 30 explores -0.014513 -0.011155 0.003358 0.000813 0.000367 -0.000446 0.002174 0.001207 -0.000967 + - -
80 31 chains, -0.030741 -0.023531 0.007211 0.003648 0.001635 -0.002013 0.009753 0.005371 -0.004382 + - -
80 32 vital 0.041212 0.031833 -0.009379 0.006556 0.002992 -0.003564 0.017529 0.009830 -0.007698 - - -
80 33 for 0.039264 0.030338 -0.008926 0.005950 0.002718 -0.003233 0.015910 0.008928 -0.006982 - - -
80 34 life. 0.041458 0.031947 -0.009511 0.006634 0.003014 -0.003621 0.017739 0.009901 -0.007838 - - -
80 35 Labs 0.010043 0.007748 -0.002295 0.000389 0.000177 -0.000212 0.001041 0.000582 -0.000459 - - -
80 36 mix 0.027187 0.021006 -0.006181 0.002853 0.001303 -0.001550 0.007628 0.004280 -0.003348 - - -
80 37 substances, 0.004413 0.003394 -0.001018 0.000075 0.000034 -0.000041 0.000201 0.000112 -0.000089 - - -
80 38 observing -0.034956 -0.026922 0.008034 0.004716 0.002140 -0.002576 0.012611 0.007031 -0.005580 + - -
80 39 gas 0.045227 0.034711 -0.010515 0.007895 0.003558 -0.004337 0.021110 0.011688 -0.009422 - - -
80 40 color -0.009827 -0.007541 0.002286 0.000373 0.000168 -0.000205 0.000997 0.000552 -0.000445 + - -
80 41 changes. -0.034093 -0.026096 0.007997 0.004486 0.002011 -0.002476 0.011996 0.006606 -0.005390 + - -
80 42 drives 0.010954 0.008459 -0.002495 0.000463 0.000211 -0.000252 0.001238 0.000694 -0.000544 - - -
80 43 industry, -0.032110 -0.024701 0.007409 0.003980 0.001801 -0.002178 0.010641 0.005918 -0.004722 + - -
80 44 creating 0.022803 0.017634 -0.005170 0.002007 0.000918 -0.001089 0.005366 0.003016 -0.002350 - - -
80 45 plastics -0.010554 -0.008149 0.002405 0.000430 0.000196 -0.000234 0.001149 0.000644 -0.000505 + - -
80 46 drugs. -0.025040 -0.019309 0.005731 0.002420 0.001101 -0.001319 0.006471 0.003617 -0.002854 + - -
80 47 end_token -0.000010 -0.000005 0.000005 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
85 1 Chemistry 1.116554 0.762824 -0.353731 3.681071 2.383214 -1.297857 12.093549 5.655271 -6.438278 - - -
85 2 studies 0.032158 0.027306 -0.004853 0.003053 0.003054 0.000000 0.010032 0.007246 -0.002786 - + -
85 3 matter—atoms -0.018622 -0.015840 0.002782 0.001024 0.001028 0.000004 0.003364 0.002438 -0.000926 + + -
85 4 bond 0.011555 0.009820 -0.001735 0.000394 0.000395 0.000001 0.001295 0.000937 -0.000358 - + -
85 5 into -0.009516 -0.008100 0.001416 0.000267 0.000269 0.000001 0.000878 0.000638 -0.000241 + + -
85 6 molecules. -0.025714 -0.021897 0.003817 0.001952 0.001964 0.000011 0.006414 0.004660 -0.001754 + + -
85 7 Elements -0.007892 -0.006722 0.001170 0.000184 0.000185 0.000001 0.000604 0.000439 -0.000165 + + -
85 8 like -2.876041 -1.797506 1.078534 24.423309 13.232921 -11.190389 80.238724 31.401184 -48.837540 + - -
85 9 carbon 0.696632 0.423236 -0.273397 1.432919 0.733634 -0.699286 4.707619 1.740883 -2.966736 - - -
85 10 or 4.893596 3.390016 -1.503579 70.708336 47.067215 -23.641121 232.300491 111.688599 -120.611893 - - -
85 11 oxygen -1.579365 -0.820878 0.758487 7.365112 2.759763 -4.605349 24.196856 6.548807 -17.648048 + - -
85 12 form -0.032003 -0.027183 0.004819 0.003024 0.003026 0.000002 0.009935 0.007181 -0.002753 + + -
85 13 the 0.020215 0.017223 -0.002992 0.001207 0.001215 0.000008 0.003964 0.002883 -0.001081 - + -
85 14 periodic -0.007752 -0.006595 0.001157 0.000177 0.000178 0.000001 0.000583 0.000423 -0.000160 + + -
85 15 table. -0.016858 -0.014375 0.002484 0.000839 0.000846 0.000007 0.002757 0.002008 -0.000749 + + -
85 16 Reactions -0.018996 -0.016185 0.002811 0.001065 0.001073 0.000007 0.003500 0.002546 -0.000955 + + -
85 17 rearrange -0.000138 -0.000117 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
85 18 bonds, -0.024578 -0.020872 0.003706 0.001784 0.001784 0.000001 0.005860 0.004234 -0.001626 + + -
85 19 hydrogen 0.018915 0.016004 -0.002911 0.001056 0.001049 -0.000007 0.003471 0.002489 -0.000982 - - -
85 20 and 0.800142 0.501758 -0.298384 1.890378 1.031107 -0.859272 6.210525 2.446774 -3.763750 - - -
85 21 making -0.012681 -0.010781 0.001900 0.000475 0.000476 0.000001 0.001560 0.001130 -0.000430 + + -
85 22 water 0.033416 0.028296 -0.005121 0.003297 0.003279 -0.000018 0.010832 0.007781 -0.003051 - - -
85 23 (H2O). -0.007225 -0.006152 0.001072 0.000154 0.000155 0.000001 0.000506 0.000368 -0.000138 + + -
85 24 Acids -0.002628 -0.002254 0.000374 0.000020 0.000021 0.000000 0.000067 0.000049 -0.000018 + + -
85 25 bases 0.016256 0.013847 -0.002410 0.000780 0.000785 0.000005 0.002564 0.001863 -0.000700 - + -
85 26 shift 0.003747 0.003194 -0.000553 0.000041 0.000042 0.000000 0.000136 0.000099 -0.000037 - + -
85 27 pH. -0.015737 -0.013424 0.002313 0.000731 0.000738 0.000007 0.002402 0.001751 -0.000651 + + -
85 28 Organic 0.027033 0.023062 -0.003971 0.002158 0.002178 0.000020 0.007089 0.005169 -0.001920 - + -
85 29 chemistry 0.001351 0.001145 -0.000206 0.000005 0.000005 -0.000000 0.000018 0.000013 -0.000005 - - -
85 30 explores -0.011155 -0.009486 0.001669 0.000367 0.000369 0.000001 0.001207 0.000875 -0.000333 + + -
85 31 chains, -0.023531 -0.019888 0.003643 0.001635 0.001620 -0.000015 0.005371 0.003844 -0.001527 + - -
85 32 vital 0.031833 0.027215 -0.004619 0.002992 0.003033 0.000041 0.009830 0.007198 -0.002632 - + -
85 33 for 0.030338 0.025951 -0.004386 0.002718 0.002758 0.000041 0.008928 0.006545 -0.002383 - + -
85 34 life. 0.031947 0.027252 -0.004695 0.003014 0.003042 0.000028 0.009901 0.007218 -0.002683 - + -
85 35 Labs 0.007748 0.006624 -0.001124 0.000177 0.000180 0.000002 0.000582 0.000426 -0.000156 - + -
85 36 mix 0.021006 0.017973 -0.003033 0.001303 0.001323 0.000020 0.004280 0.003139 -0.001141 - + -
85 37 substances, 0.003394 0.002892 -0.000502 0.000034 0.000034 0.000000 0.000112 0.000081 -0.000030 - + -
85 38 observing -0.026922 -0.022964 0.003957 0.002140 0.002160 0.000020 0.007031 0.005125 -0.001905 + + -
85 39 gas 0.034711 0.029458 -0.005253 0.003558 0.003554 -0.000003 0.011688 0.008434 -0.003254 - - -
85 40 color -0.007541 -0.006392 0.001148 0.000168 0.000167 -0.000001 0.000552 0.000397 -0.000154 + - -
85 41 changes. -0.026096 -0.022069 0.004027 0.002011 0.001995 -0.000016 0.006606 0.004733 -0.001873 + - -
85 42 drives 0.008459 0.007232 -0.001228 0.000211 0.000214 0.000003 0.000694 0.000508 -0.000186 - + -
85 43 industry, -0.024701 -0.020987 0.003714 0.001801 0.001804 0.000002 0.005918 0.004281 -0.001638 + + -
85 44 creating 0.017634 0.015103 -0.002531 0.000918 0.000934 0.000016 0.003016 0.002217 -0.000800 - + -
85 45 plastics -0.008149 -0.006963 0.001186 0.000196 0.000199 0.000002 0.000644 0.000471 -0.000173 + + -
85 46 drugs. -0.019309 -0.016477 0.002832 0.001101 0.001112 0.000011 0.003617 0.002638 -0.000978 + + -
85 47 end_token -0.000005 -0.000002 0.000002 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
90 1 Chemistry 0.762824 0.598981 -0.163843 2.383214 1.906227 -0.476987 5.655271 3.332492 -2.322778 - - -
90 2 studies 0.027306 0.028711 0.001405 0.003054 0.004380 0.001326 0.007246 0.007657 0.000410 + + +
90 3 matter—atoms -0.015840 -0.016739 -0.000899 0.001028 0.001489 0.000461 0.002438 0.002603 0.000164 - + +
90 4 bond 0.009820 0.010344 0.000524 0.000395 0.000569 0.000174 0.000937 0.000994 0.000057 + + +
90 5 into -0.008100 -0.008570 -0.000470 0.000269 0.000390 0.000122 0.000638 0.000682 0.000045 - + +
90 6 molecules. -0.021897 -0.023138 -0.001241 0.001964 0.002845 0.000881 0.004660 0.004973 0.000313 - + +
90 7 Elements -0.006722 -0.007117 -0.000395 0.000185 0.000269 0.000084 0.000439 0.000470 0.000031 - + +
90 8 like -1.797506 -1.496637 0.300869 13.232921 11.900967 -1.331954 31.401184 20.805435 -10.595749 + - -
90 9 carbon 0.423236 0.286015 -0.137220 0.733634 0.434638 -0.298996 1.740883 0.759840 -0.981043 - - -
90 10 or 3.390016 3.005846 -0.384170 47.067215 48.004566 0.937351 111.688599 83.922249 -27.766350 - + -
90 11 oxygen -0.820878 -0.542186 0.278692 2.759763 1.561873 -1.197891 6.548807 2.730488 -3.818319 + - -
90 12 form -0.027183 -0.028599 -0.001416 0.003026 0.004346 0.001319 0.007181 0.007597 0.000416 - + +
90 13 the 0.017223 0.018234 0.001010 0.001215 0.001766 0.000552 0.002883 0.003088 0.000205 + + +
90 14 periodic -0.006595 -0.006965 -0.000370 0.000178 0.000258 0.000080 0.000423 0.000451 0.000028 - + +
90 15 table. -0.014375 -0.015242 -0.000868 0.000846 0.001234 0.000388 0.002008 0.002158 0.000150 - + +
90 16 Reactions -0.016185 -0.017145 -0.000960 0.001073 0.001562 0.000489 0.002546 0.002730 0.000184 - + +
90 17 rearrange -0.000117 -0.000123 -0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 - + +
90 18 bonds, -0.020872 -0.021983 -0.001111 0.001784 0.002568 0.000783 0.004234 0.004489 0.000255 - + +
90 19 hydrogen 0.016004 0.016730 0.000726 0.001049 0.001487 0.000438 0.002489 0.002600 0.000111 + + +
90 20 and 0.501758 0.350703 -0.151055 1.031107 0.653474 -0.377632 2.446774 1.142413 -1.304361 - - -
90 21 making -0.010781 -0.011363 -0.000582 0.000476 0.000686 0.000210 0.001130 0.001199 0.000070 - + +
90 22 water 0.028296 0.029643 0.001347 0.003279 0.004669 0.001389 0.007781 0.008162 0.000381 + + +
90 23 (H2O). -0.006152 -0.006507 -0.000355 0.000155 0.000225 0.000070 0.000368 0.000393 0.000025 - + +
90 24 Acids -0.002254 -0.002416 -0.000161 0.000021 0.000031 0.000010 0.000049 0.000054 0.000005 - + +
90 25 bases 0.013847 0.014631 0.000785 0.000785 0.001137 0.000352 0.001863 0.001988 0.000125 + + +
90 26 shift 0.003194 0.003383 0.000189 0.000042 0.000061 0.000019 0.000099 0.000106 0.000007 + + +
90 27 pH. -0.013424 -0.014241 -0.000817 0.000738 0.001078 0.000340 0.001751 0.001884 0.000132 - + +
90 28 Organic 0.023062 0.024479 0.001417 0.002178 0.003184 0.001005 0.005169 0.005566 0.000397 + + +
90 29 chemistry 0.001145 0.001200 0.000056 0.000005 0.000008 0.000002 0.000013 0.000013 0.000001 + + +
90 30 explores -0.009486 -0.010005 -0.000519 0.000369 0.000532 0.000163 0.000875 0.000930 0.000055 - + +
90 31 chains, -0.019888 -0.020758 -0.000870 0.001620 0.002289 0.000669 0.003844 0.004002 0.000158 - + +
90 32 vital 0.027215 0.028983 0.001768 0.003033 0.004463 0.001430 0.007198 0.007802 0.000604 + + +
90 33 for 0.025951 0.027659 0.001708 0.002758 0.004065 0.001306 0.006545 0.007106 0.000561 + + +
90 34 life. 0.027252 0.028900 0.001648 0.003042 0.004438 0.001396 0.007218 0.007758 0.000540 + + +
90 35 Labs 0.006624 0.007052 0.000429 0.000180 0.000264 0.000085 0.000426 0.000462 0.000036 + + +
90 36 mix 0.017973 0.019151 0.001178 0.001323 0.001949 0.000626 0.003139 0.003407 0.000267 + + +
90 37 substances, 0.002892 0.003063 0.000171 0.000034 0.000050 0.000016 0.000081 0.000087 0.000006 + + +
90 38 observing -0.022964 -0.024366 -0.001401 0.002160 0.003154 0.000994 0.005125 0.005514 0.000389 - + +
90 39 gas 0.029458 0.030964 0.001506 0.003554 0.005094 0.001540 0.008434 0.008905 0.000472 + + +
90 40 color -0.006392 -0.006714 -0.000321 0.000167 0.000239 0.000072 0.000397 0.000419 0.000022 - + +
90 41 changes. -0.022069 -0.023027 -0.000958 0.001995 0.002817 0.000823 0.004733 0.004925 0.000192 - + +
90 42 drives 0.007232 0.007702 0.000471 0.000214 0.000315 0.000101 0.000508 0.000551 0.000043 + + +
90 43 industry, -0.020987 -0.022088 -0.001101 0.001804 0.002592 0.000788 0.004281 0.004532 0.000251 - + +
90 44 creating 0.015103 0.016139 0.001037 0.000934 0.001384 0.000450 0.002217 0.002419 0.000203 + + +
90 45 plastics -0.006963 -0.007401 -0.000438 0.000199 0.000291 0.000092 0.000471 0.000509 0.000038 - + +
90 46 drugs. -0.016477 -0.017499 -0.001022 0.001112 0.001627 0.000515 0.002638 0.002844 0.000206 - + +
90 47 end_token -0.000002 -0.000002 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
95 1 Chemistry 0.598981 0.489512 -0.109469 1.906227 1.624640 -0.281587 3.332492 2.169034 -1.163459 - - -
95 2 studies 0.028711 0.030892 0.002181 0.004380 0.006470 0.002091 0.007657 0.008638 0.000982 + + +
95 3 matter—atoms -0.016739 -0.018253 -0.001514 0.001489 0.002259 0.000770 0.002603 0.003016 0.000413 - + +
95 4 bond 0.010344 0.011192 0.000848 0.000569 0.000849 0.000281 0.000994 0.001134 0.000140 + + +
95 5 into -0.008570 -0.009361 -0.000792 0.000390 0.000594 0.000204 0.000682 0.000793 0.000111 - + +
95 6 molecules. -0.023138 -0.025143 -0.002005 0.002845 0.004286 0.001442 0.004973 0.005722 0.000749 - + +
95 7 Elements -0.007117 -0.007777 -0.000660 0.000269 0.000410 0.000141 0.000470 0.000547 0.000077 - + +
95 8 like -1.496637 -1.266142 0.230495 11.900967 10.869148 -1.031818 20.805435 14.511250 -6.294185 + - -
95 9 carbon 0.286015 0.200856 -0.085159 0.434638 0.273528 -0.161110 0.759840 0.365183 -0.394657 - - -
95 10 or 3.005846 2.701544 -0.304303 48.004566 49.482826 1.478260 83.922249 66.063835 -17.858414 - + -
95 11 oxygen -0.542186 -0.375855 0.166331 1.561873 0.957792 -0.604081 2.730488 1.278735 -1.451753 + - -
95 12 form -0.028599 -0.030855 -0.002256 0.004346 0.006455 0.002109 0.007597 0.008618 0.001020 - + +
95 13 the 0.018234 0.019893 0.001660 0.001766 0.002683 0.000917 0.003088 0.003582 0.000494 + + +
95 14 periodic -0.006965 -0.007574 -0.000609 0.000258 0.000389 0.000131 0.000451 0.000519 0.000069 - + +
95 15 table. -0.015242 -0.016685 -0.001443 0.001234 0.001887 0.000653 0.002158 0.002520 0.000362 - + +
95 16 Reactions -0.017145 -0.018753 -0.001608 0.001562 0.002384 0.000823 0.002730 0.003183 0.000453 - + +
95 17 rearrange -0.000123 -0.000133 -0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 - + +
95 18 bonds, -0.021983 -0.023778 -0.001795 0.002568 0.003833 0.001266 0.004489 0.005118 0.000629 - + +
95 19 hydrogen 0.016730 0.017862 0.001131 0.001487 0.002163 0.000676 0.002600 0.002888 0.000288 + + +
95 20 and 0.350703 0.266625 -0.084079 0.653474 0.481982 -0.171492 1.142413 0.643488 -0.498925 - - -
95 21 making -0.011363 -0.012298 -0.000935 0.000686 0.001025 0.000339 0.001199 0.001369 0.000170 - + +
95 22 water 0.029643 0.031797 0.002154 0.004669 0.006855 0.002186 0.008162 0.009152 0.000990 + + +
95 23 (H2O). -0.006507 -0.007092 -0.000585 0.000225 0.000341 0.000116 0.000393 0.000455 0.000062 - + +
95 24 Acids -0.002416 -0.002693 -0.000277 0.000031 0.000049 0.000018 0.000054 0.000066 0.000011 - + +
95 25 bases 0.014631 0.015895 0.001264 0.001137 0.001713 0.000576 0.001988 0.002287 0.000298 + + +
95 26 shift 0.003383 0.003692 0.000309 0.000061 0.000092 0.000032 0.000106 0.000123 0.000017 + + +
95 27 pH. -0.014241 -0.015602 -0.001361 0.001078 0.001651 0.000573 0.001884 0.002204 0.000320 - + +
95 28 Organic 0.024479 0.026857 0.002378 0.003184 0.004891 0.001707 0.005566 0.006529 0.000963 + + +
95 29 chemistry 0.001200 0.001290 0.000089 0.000008 0.000011 0.000004 0.000013 0.000015 0.000002 + + +
95 30 explores -0.010005 -0.010841 -0.000836 0.000532 0.000797 0.000265 0.000930 0.001064 0.000134 - + +
95 31 chains, -0.020758 -0.022114 -0.001357 0.002289 0.003316 0.001026 0.004002 0.004427 0.000425 - + +
95 32 vital 0.028983 0.031939 0.002956 0.004463 0.006916 0.002453 0.007802 0.009234 0.001432 + + +
95 33 for 0.027659 0.030506 0.002847 0.004065 0.006309 0.002245 0.007106 0.008424 0.001318 + + +
95 34 life. 0.028900 0.031603 0.002703 0.004438 0.006771 0.002334 0.007758 0.009041 0.001283 + + +
95 35 Labs 0.007052 0.007773 0.000721 0.000264 0.000410 0.000145 0.000462 0.000547 0.000085 + + +
95 36 mix 0.019151 0.021102 0.001951 0.001949 0.003019 0.001070 0.003407 0.004031 0.000624 + + +
95 37 substances, 0.003063 0.003349 0.000286 0.000050 0.000076 0.000026 0.000087 0.000102 0.000014 + + +
95 38 observing -0.024366 -0.026695 -0.002329 0.003154 0.004832 0.001677 0.005514 0.006451 0.000936 - + +
95 39 gas 0.030964 0.033387 0.002423 0.005094 0.007558 0.002463 0.008905 0.010090 0.001184 + + +
95 40 color -0.006714 -0.007238 -0.000524 0.000239 0.000355 0.000116 0.000419 0.000474 0.000056 - + +
95 41 changes. -0.023027 -0.024481 -0.001454 0.002817 0.004063 0.001246 0.004925 0.005425 0.000500 - + +
95 42 drives 0.007702 0.008486 0.000784 0.000315 0.000488 0.000173 0.000551 0.000652 0.000101 + + +
95 43 industry, -0.022088 -0.023817 -0.001730 0.002592 0.003846 0.001254 0.004532 0.005135 0.000603 - + +
95 44 creating 0.016139 0.017903 0.001763 0.001384 0.002173 0.000789 0.002419 0.002901 0.000482 + + +
95 45 plastics -0.007401 -0.008114 -0.000713 0.000291 0.000446 0.000155 0.000509 0.000596 0.000087 - + +
95 46 drugs. -0.017499 -0.019209 -0.001710 0.001627 0.002502 0.000875 0.002844 0.003340 0.000496 - + +
95 47 end_token -0.000002 -0.000001 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
100 1 Chemistry 0.489512 0.525996 0.036484 1.624640 2.126603 0.501963 2.169034 2.680687 0.511654 + + +
100 2 studies 0.030892 0.035123 0.004231 0.006470 0.009482 0.003012 0.008638 0.011953 0.003314 + + +
100 3 matter—atoms -0.018253 -0.021322 -0.003069 0.002259 0.003494 0.001236 0.003016 0.004405 0.001389 - + +
100 4 bond 0.011192 0.012872 0.001679 0.000849 0.001273 0.000424 0.001134 0.001605 0.000471 + + +
100 5 into -0.009361 -0.010974 -0.001612 0.000594 0.000926 0.000331 0.000793 0.001167 0.000373 - + +
100 6 molecules. -0.025143 -0.029173 -0.004030 0.004286 0.006542 0.002255 0.005722 0.008246 0.002524 - + +
100 7 Elements -0.007777 -0.009072 -0.001295 0.000410 0.000633 0.000223 0.000547 0.000797 0.000250 - + +
100 8 like -1.266142 -0.819344 0.446798 10.869148 5.160050 -5.709098 14.511250 6.504498 -8.006752 + - -
100 9 carbon 0.200856 0.184435 -0.016421 0.273528 0.261463 -0.012065 0.365183 0.329587 -0.035596 - - -
100 10 or 2.701544 1.859187 -0.842356 49.482826 26.568529 -22.914297 66.063835 33.490944 -32.572891 - - -
100 11 oxygen -0.375855 -0.402064 -0.026209 0.957792 1.242543 0.284750 1.278735 1.566286 0.287551 - + +
100 12 form -0.030855 -0.035349 -0.004494 0.006455 0.009605 0.003150 0.008618 0.012107 0.003489 - + +
100 13 the 0.019893 0.023111 0.003217 0.002683 0.004105 0.001422 0.003582 0.005175 0.001593 + + +
100 14 periodic -0.007574 -0.008741 -0.001167 0.000389 0.000587 0.000198 0.000519 0.000740 0.000221 - + +
100 15 table. -0.016685 -0.019454 -0.002769 0.001887 0.002909 0.001021 0.002520 0.003667 0.001147 - + +
100 16 Reactions -0.018753 -0.021907 -0.003155 0.002384 0.003689 0.001305 0.003183 0.004650 0.001467 - + +
100 17 rearrange -0.000133 -0.000152 -0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 - + +
100 18 bonds, -0.023778 -0.027234 -0.003456 0.003833 0.005701 0.001867 0.005118 0.007186 0.002068 - + +
100 19 hydrogen 0.017862 0.020200 0.002339 0.002163 0.003136 0.000973 0.002888 0.003954 0.001066 + + +
100 20 and 0.266625 0.338371 0.071746 0.481982 0.880051 0.398069 0.643488 1.109348 0.465860 + + +
100 21 making -0.012298 -0.014182 -0.001884 0.001025 0.001546 0.000520 0.001369 0.001949 0.000580 - + +
100 22 water 0.031797 0.036229 0.004432 0.006855 0.010088 0.003234 0.009152 0.012717 0.003565 + + +
100 23 (H2O). -0.007092 -0.008247 -0.001155 0.000341 0.000523 0.000182 0.000455 0.000659 0.000204 - + +
100 24 Acids -0.002693 -0.003230 -0.000537 0.000049 0.000080 0.000031 0.000066 0.000101 0.000035 - + +
100 25 bases 0.015895 0.018419 0.002524 0.001713 0.002608 0.000895 0.002287 0.003287 0.001000 + + +
100 26 shift 0.003692 0.004291 0.000599 0.000092 0.000142 0.000049 0.000123 0.000178 0.000055 + + +
100 27 pH. -0.015602 -0.018298 -0.002696 0.001651 0.002574 0.000923 0.002204 0.003244 0.001041 - + +
100 28 Organic 0.026857 0.031482 0.004625 0.004891 0.007618 0.002728 0.006529 0.009603 0.003074 + + +
100 29 chemistry 0.001290 0.001475 0.000185 0.000011 0.000017 0.000005 0.000015 0.000021 0.000006 + + +
100 30 explores -0.010841 -0.012447 -0.001606 0.000797 0.001191 0.000394 0.001064 0.001501 0.000437 - + +
100 31 chains, -0.022114 -0.024936 -0.002822 0.003316 0.004779 0.001464 0.004427 0.006025 0.001598 - + +
100 32 vital 0.031939 0.037731 0.005792 0.006916 0.010942 0.004026 0.009234 0.013793 0.004559 + + +
100 33 for 0.030506 0.035874 0.005368 0.006309 0.009892 0.003582 0.008424 0.012469 0.004045 + + +
100 34 life. 0.031603 0.036801 0.005198 0.006771 0.010410 0.003638 0.009041 0.013122 0.004081 + + +
100 35 Labs 0.007773 0.009169 0.001396 0.000410 0.000646 0.000237 0.000547 0.000815 0.000268 + + +
100 36 mix 0.021102 0.024832 0.003730 0.003019 0.004740 0.001721 0.004031 0.005974 0.001944 + + +
100 37 substances, 0.003349 0.003895 0.000545 0.000076 0.000117 0.000041 0.000102 0.000147 0.000045 + + +
100 38 observing -0.026695 -0.031110 -0.004415 0.004832 0.007439 0.002607 0.006451 0.009377 0.002927 - + +
100 39 gas 0.033387 0.038285 0.004899 0.007558 0.011267 0.003709 0.010090 0.014202 0.004112 + + +
100 40 color -0.007238 -0.008315 -0.001078 0.000355 0.000531 0.000176 0.000474 0.000670 0.000196 - + +
100 41 changes. -0.024481 -0.027479 -0.002998 0.004063 0.005804 0.001741 0.005425 0.007316 0.001891 - + +
100 42 drives 0.008486 0.009949 0.001463 0.000488 0.000761 0.000273 0.000652 0.000959 0.000307 + + +
100 43 industry, -0.023817 -0.027245 -0.003427 0.003846 0.005705 0.001859 0.005135 0.007192 0.002057 - + +
100 44 creating 0.017903 0.021360 0.003457 0.002173 0.003507 0.001334 0.002901 0.004420 0.001519 + + +
100 45 plastics -0.008114 -0.009454 -0.001340 0.000446 0.000687 0.000241 0.000596 0.000866 0.000270 - + +
