epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
115 33 planes, -0.063675 -0.059883 0.003792 0.078208 0.073070 -0.005138 0.005028 0.003780 -0.001248 + - -
115 34 millions 0.068422 0.063815 -0.004607 0.090304 0.082980 -0.007325 0.005805 0.004292 -0.001513 - - -
115 35 dead. 0.139422 0.158401 0.018980 0.374954 0.511271 0.136317 0.024105 0.026445 0.002340 + + +
115 36 Revolutions, -0.027358 -0.032522 -0.005164 0.014437 0.021552 0.007115 0.000928 0.001115 0.000187 - + +
115 37 like 0.536148 0.544950 0.008802 5.544789 6.051252 0.506464 0.356465 0.312997 -0.043468 + + -
115 38 America’s, -0.090058 -0.087509 0.002549 0.156444 0.156041 -0.000403 0.010058 0.008071 -0.001986 + - -
115 39 birthed 0.016787 0.017539 0.000752 0.005436 0.006268 0.000832 0.000349 0.000324 -0.000025 + + -
115 40 democracies. 0.007841 0.007192 -0.000648 0.001186 0.001054 -0.000132 0.000076 0.000055 -0.000022 - - -
115 41 Leaders 0.310058 0.396334 0.086276 1.854393 3.200773 1.346380 0.119216 0.165558 0.046342 + + +
115 42 Caesar -0.388986 -0.482816 -0.093830 2.918669 4.750022 1.831353 0.187636 0.245692 0.058056 - + +
115 43 or -0.027142 -0.026884 0.000258 0.014210 0.014727 0.000517 0.000914 0.000762 -0.000152 + + -
115 44 Lincoln 0.051169 0.048921 -0.002248 0.050505 0.048766 -0.001739 0.003247 0.002522 -0.000724 - - -
115 45 left 0.083393 0.082748 -0.000645 0.134145 0.139522 0.005377 0.008624 0.007217 -0.001407 - + -
115 46 marks. 0.047234 0.045342 -0.001892 0.043035 0.041892 -0.001142 0.002767 0.002167 -0.000600 - - -
115 47 Trade 0.043226 0.039741 -0.003485 0.036042 0.032182 -0.003860 0.002317 0.001665 -0.000653 - - -
115 48 connected 0.137070 0.133688 -0.003383 0.362413 0.364179 0.001767 0.023299 0.018837 -0.004462 - + -
115 49 continents, 0.094756 0.088849 -0.005907 0.173193 0.160856 -0.012336 0.011134 0.008320 -0.002814 - - -
115 50 spreading -0.394538 -0.487142 -0.092604 3.002580 4.835522 1.832941 0.193030 0.250114 0.057084 - + +
115 51 goods -0.135394 -0.132034 0.003360 0.353601 0.355226 0.001625 0.022732 0.018374 -0.004359 + + -
115 52 ideas. -0.057418 -0.054028 0.003390 0.063593 0.059479 -0.004114 0.004088 0.003077 -0.001012 + - -
115 53 teaches -0.135563 -0.141111 -0.005549 0.354484 0.405748 0.051264 0.022789 0.020987 -0.001802 - + -
115 54 patterns, -0.072271 -0.066700 0.005571 0.100750 0.090653 -0.010097 0.006477 0.004689 -0.001788 + - -
115 55 power -0.015780 -0.015486 0.000294 0.004803 0.004887 0.000084 0.000309 0.000253 -0.000056 + + -
115 56 shifting -0.085691 -0.083698 0.001993 0.141642 0.142746 0.001104 0.009106 0.007383 -0.001722 + + -
115 57 with -0.133391 -0.131981 0.001410 0.343219 0.354942 0.011723 0.022065 0.018359 -0.003706 + + -
115 58 technology. -0.023030 -0.024578 -0.001548 0.010231 0.012309 0.002079 0.000658 0.000637 -0.000021 - + -
115 59 end_token -0.000002 -0.000001 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
120 1 History 0.048890 0.051895 0.003005 0.048704 0.058477 0.009773 0.002519 0.002260 -0.000259 + + -
120 2 traces -0.212283 -0.249734 -0.037451 0.918253 1.354215 0.435962 0.047496 0.052347 0.004851 - + +
120 3 human 0.054224 0.049937 -0.004286 0.059911 0.054148 -0.005763 0.003099 0.002093 -0.001006 - - -
120 4 events 0.020185 0.020431 0.000246 0.008302 0.009064 0.000761 0.000429 0.000350 -0.000079 + + -
120 5 across -0.006783 -0.006390 0.000392 0.000937 0.000887 -0.000051 0.000048 0.000034 -0.000014 + - -
120 6 time. 0.018338 0.016940 -0.001398 0.006852 0.006231 -0.000621 0.000354 0.000241 -0.000114 - - -
120 7 Ancient -0.090901 -0.085520 0.005381 0.168371 0.158806 -0.009565 0.008709 0.006139 -0.002570 + - -
120 8 civilizations -0.036484 -0.034020 0.002464 0.027123 0.025131 -0.001992 0.001403 0.000971 -0.000431 + - -
120 9 built -0.126441 -0.139151 -0.012710 0.325767 0.420440 0.094673 0.016850 0.016252 -0.000598 - + -
120 10 pyramids 0.096331 0.090423 -0.005907 0.189087 0.177539 -0.011548 0.009780 0.006863 -0.002918 - - -
120 11 and -0.563218 -0.567498 -0.004279 6.463769 6.992946 0.529176 0.334334 0.270314 -0.064020 - + -
120 12 wrote -0.043848 -0.041685 0.002163 0.039177 0.037731 -0.001446 0.002026 0.001458 -0.000568 + - -
120 13 laws. -0.034431 -0.032101 0.002330 0.024157 0.022376 -0.001781 0.001249 0.000865 -0.000385 + - -
120 14 The 0.018946 0.017810 -0.001136 0.007314 0.006887 -0.000427 0.000378 0.000266 -0.000112 - - -
120 15 Middle 0.092932 0.090536 -0.002396 0.175981 0.177982 0.002000 0.009103 0.006880 -0.002223 - + -
120 16 Ages 0.341944 0.401575 0.059631 2.382550 3.501589 1.119039 0.123236 0.135355 0.012119 + + +
120 17 saw -0.001582 -0.001479 0.000102 0.000051 0.000048 -0.000003 0.000003 0.000002 -0.000001 + - -
120 18 knights -0.020132 -0.018570 0.001562 0.008258 0.007488 -0.000771 0.000427 0.000289 -0.000138 + - -
120 19 castles, -0.037823 -0.035273 0.002550 0.029151 0.027016 -0.002135 0.001508 0.001044 -0.000463 + - -
120 20 while 0.009811 0.009669 -0.000142 0.001962 0.002030 0.000069 0.000101 0.000078 -0.000023 - + -
120 21 the -0.207303 -0.215668 -0.008365 0.875675 1.009956 0.134281 0.045294 0.039040 -0.006254 - + -
120 22 Renaissance -0.219222 -0.232638 -0.013416 0.979265 1.175146 0.195880 0.050652 0.045425 -0.005226 - + -
120 23 sparked -0.218861 -0.279076 -0.060214 0.976048 1.691125 0.715077 0.050485 0.065371 0.014885 - + +
120 24 art 0.229406 0.234070 0.004663 1.072366 1.189658 0.117292 0.055467 0.045986 -0.009481 + + -
120 25 science. 0.053018 0.048757 -0.004262 0.057278 0.051618 -0.005660 0.002963 0.001995 -0.000967 - - -
120 26 Wars 0.538103 0.702874 0.164771 5.900151 10.727225 4.827075 0.305181 0.414663 0.109482 + + +
120 27 shaped -0.061865 -0.057366 0.004499 0.077988 0.071458 -0.006531 0.004034 0.002762 -0.001272 + - -
120 28 nations—World 0.108025 0.121418 0.013393 0.237785 0.320110 0.082325 0.012299 0.012374 0.000075 + + +
120 29 War 0.001920 0.001812 -0.000108 0.000075 0.000071 -0.000004 0.000004 0.000003 -0.000001 - - -
120 30 II 0.024498 0.022650 -0.001848 0.012229 0.011140 -0.001090 0.000633 0.000431 -0.000202 - - -
120 31 involved 0.415005 0.494643 0.079638 3.509450 5.312701 1.803251 0.181524 0.205364 0.023840 + + +
120 32 tanks, 0.023679 0.022167 -0.001512 0.011425 0.010669 -0.000755 0.000591 0.000412 -0.000179 - - -
120 33 planes, -0.059883 -0.056259 0.003625 0.073070 0.068724 -0.004346 0.003780 0.002657 -0.001123 + - -
120 34 millions 0.063815 0.059585 -0.004230 0.082980 0.077091 -0.005889 0.004292 0.002980 -0.001312 - - -
120 35 dead. 0.158401 0.175496 0.017094 0.511271 0.668753 0.157483 0.026445 0.025851 -0.000594 + + -
120 36 Revolutions, -0.032522 -0.037696 -0.005174 0.021552 0.030855 0.009303 0.001115 0.001193 0.000078 - + +
120 37 like 0.544950 0.576047 0.031098 6.051252 7.205240 1.153987 0.312997 0.278520 -0.034477 + + -
120 38 America’s, -0.087509 -0.084304 0.003205 0.156041 0.154322 -0.001720 0.008071 0.005965 -0.002106 + - -
120 39 birthed 0.017539 0.017952 0.000412 0.006268 0.006997 0.000729 0.000324 0.000270 -0.000054 + + -
120 40 democracies. 0.007192 0.006635 -0.000557 0.001054 0.000956 -0.000098 0.000055 0.000037 -0.000018 - - -
120 41 Leaders 0.396334 0.495040 0.098706 3.200773 5.321243 2.120470 0.165558 0.205694 0.040136 + + +
120 42 Caesar -0.482816 -0.584683 -0.101867 4.750022 7.422896 2.672874 0.245692 0.286934 0.041242 - + +
120 43 or -0.026884 -0.026301 0.000583 0.014727 0.015021 0.000293 0.000762 0.000581 -0.000181 + + -
120 44 Lincoln 0.048921 0.046531 -0.002390 0.048766 0.047013 -0.001753 0.002522 0.001817 -0.000705 - - -
120 45 left 0.082748 0.081056 -0.001692 0.139522 0.142660 0.003138 0.007217 0.005515 -0.001702 - + -
120 46 marks. 0.045342 0.043268 -0.002074 0.041892 0.040650 -0.001242 0.002167 0.001571 -0.000596 - - -
120 47 Trade 0.039741 0.036719 -0.003022 0.032182 0.029276 -0.002905 0.001665 0.001132 -0.000533 - - -
120 48 connected 0.133688 0.129161 -0.004527 0.364179 0.362238 -0.001942 0.018837 0.014002 -0.004835 - - -
120 49 continents, 0.088849 0.083267 -0.005582 0.160856 0.150548 -0.010308 0.008320 0.005819 -0.002501 - - -
120 50 spreading -0.487142 -0.586852 -0.099710 4.835522 7.478065 2.642544 0.250114 0.289066 0.038952 - + +
120 51 goods -0.132034 -0.127548 0.004486 0.355226 0.353249 -0.001977 0.018374 0.013655 -0.004719 + - -
120 52 ideas. -0.054028 -0.050775 0.003252 0.059479 0.055980 -0.003499 0.003077 0.002164 -0.000913 + - -
120 53 teaches -0.141111 -0.144033 -0.002921 0.405748 0.450457 0.044709 0.020987 0.017413 -0.003575 - + -
120 54 patterns, -0.066700 -0.061810 0.004890 0.090653 0.082955 -0.007698 0.004689 0.003207 -0.001482 + - -
120 55 power -0.015486 -0.015032 0.000454 0.004887 0.004906 0.000020 0.000253 0.000190 -0.000063 + + -
120 56 shifting -0.083698 -0.080941 0.002757 0.142746 0.142256 -0.000490 0.007383 0.005499 -0.001885 + - -
120 57 with -0.131981 -0.128974 0.003007 0.354942 0.361193 0.006251 0.018359 0.013962 -0.004397 + + -
120 58 technology. -0.024578 -0.025650 -0.001072 0.012309 0.014286 0.001977 0.000637 0.000552 -0.000084 - + -
120 59 end_token -0.000001 -0.000001 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
125 1 History 0.051895 0.057646 0.005750 0.058477 0.075839 0.017362 0.002260 0.002150 -0.000111 + + -
125 2 traces -0.249734 -0.280923 -0.031189 1.354215 1.801077 0.446862 0.052347 0.051048 -0.001300 - + -
125 3 human 0.049937 0.046683 -0.003255 0.054148 0.049736 -0.004412 0.002093 0.001410 -0.000683 - - -
125 4 events 0.020431 0.020398 -0.000033 0.009064 0.009496 0.000432 0.000350 0.000269 -0.000081 - + -
125 5 across -0.006390 -0.006063 0.000327 0.000887 0.000839 -0.000048 0.000034 0.000024 -0.000010 + - -
125 6 time. 0.016940 0.015866 -0.001073 0.006231 0.005745 -0.000486 0.000241 0.000163 -0.000078 - - -
125 7 Ancient -0.085520 -0.081057 0.004463 0.158806 0.149946 -0.008860 0.006139 0.004250 -0.001889 + - -
125 8 civilizations -0.034020 -0.032063 0.001957 0.025131 0.023462 -0.001668 0.000971 0.000665 -0.000306 + - -
125 9 built -0.139151 -0.148234 -0.009083 0.420440 0.501479 0.081039 0.016252 0.014213 -0.002039 - + -
125 10 pyramids 0.090423 0.085596 -0.004828 0.177539 0.167211 -0.010328 0.006863 0.004739 -0.002124 - - -
125 11 and -0.567498 -0.570285 -0.002788 6.992946 7.422367 0.429421 0.270314 0.210372 -0.059942 - + -
125 12 wrote -0.041685 -0.039793 0.001892 0.037731 0.036139 -0.001592 0.001458 0.001024 -0.000434 + - -
125 13 laws. -0.032101 -0.030252 0.001849 0.022376 0.020887 -0.001489 0.000865 0.000592 -0.000273 + - -
125 14 The 0.017810 0.016877 -0.000933 0.006887 0.006501 -0.000387 0.000266 0.000184 -0.000082 - - -
125 15 Middle 0.090536 0.087893 -0.002643 0.177982 0.176308 -0.001674 0.006880 0.004997 -0.001883 - - -
125 16 Ages 0.401575 0.451167 0.049592 3.501589 4.645496 1.143907 0.135355 0.131667 -0.003687 + + -
125 17 saw -0.001479 -0.001397 0.000082 0.000048 0.000045 -0.000003 0.000002 0.000001 -0.000001 + - -
125 18 knights -0.018570 -0.017377 0.001192 0.007488 0.006892 -0.000596 0.000289 0.000195 -0.000094 + - -
125 19 castles, -0.035273 -0.033243 0.002030 0.027016 0.025222 -0.001794 0.001044 0.000715 -0.000329 + - -
125 20 while 0.009669 0.009463 -0.000206 0.002030 0.002044 0.000014 0.000078 0.000058 -0.000021 - + -
125 21 the -0.215668 -0.219829 -0.004161 1.009956 1.102876 0.092920 0.039040 0.031259 -0.007781 - + -
125 22 Renaissance -0.232638 -0.240736 -0.008099 1.175146 1.322639 0.147493 0.045425 0.037488 -0.007938 - + -
125 23 sparked -0.279076 -0.334889 -0.055813 1.691125 2.559521 0.868396 0.065371 0.072544 0.007174 - + +
125 24 art 0.234070 0.235058 0.000988 1.189658 1.260978 0.071319 0.045986 0.035740 -0.010247 + + -
125 25 science. 0.048757 0.045540 -0.003217 0.051618 0.047330 -0.004288 0.001995 0.001341 -0.000654 - - -
125 26 Wars 0.702874 0.859355 0.156481 10.727225 16.854021 6.126796 0.414663 0.477693 0.063030 + + +
125 27 shaped -0.057366 -0.053870 0.003497 0.071458 0.066229 -0.005229 0.002762 0.001877 -0.000885 + - -
125 28 nations—World 0.121418 0.131625 0.010207 0.320110 0.395400 0.075290 0.012374 0.011207 -0.001167 + + -
125 29 War 0.001812 0.001722 -0.000090 0.000071 0.000068 -0.000004 0.000003 0.000002 -0.000001 - - -
125 30 II 0.022650 0.021225 -0.001425 0.011140 0.010282 -0.000858 0.000431 0.000291 -0.000139 - - -
125 31 involved 0.494643 0.562855 0.068213 5.312701 7.230228 1.917527 0.205364 0.204926 -0.000437 + + -
125 32 tanks, 0.022167 0.020946 -0.001221 0.010669 0.010013 -0.000657 0.000412 0.000284 -0.000129 - - -
125 33 planes, -0.056259 -0.053282 0.002976 0.068724 0.064792 -0.003932 0.002657 0.001836 -0.000820 + - -
125 34 millions 0.059585 0.056205 -0.003380 0.077091 0.072095 -0.004996 0.002980 0.002043 -0.000937 - - -
125 35 dead. 0.175496 0.188106 0.012610 0.668753 0.807537 0.138784 0.025851 0.022888 -0.002963 + + -
125 36 Revolutions, -0.037696 -0.041911 -0.004215 0.030855 0.040088 0.009234 0.001193 0.001136 -0.000056 - + -
125 37 like 0.576047 0.612751 0.036703 7.205240 8.568910 1.363670 0.278520 0.242869 -0.035651 + + -
125 38 America’s, -0.084304 -0.081229 0.003074 0.154322 0.150586 -0.003735 0.005965 0.004268 -0.001697 + - -
125 39 birthed 0.017952 0.018069 0.000117 0.006997 0.007451 0.000454 0.000270 0.000211 -0.000059 + + -
125 40 democracies. 0.006635 0.006210 -0.000426 0.000956 0.000880 -0.000076 0.000037 0.000025 -0.000012 - - -
125 41 Leaders 0.495040 0.584735 0.089695 5.321243 7.803266 2.482023 0.205694 0.221168 0.015474 + + +
125 42 Caesar -0.584683 -0.673366 -0.088683 7.422896 10.348093 2.925197 0.286934 0.293296 0.006362 - + +
125 43 or -0.026301 -0.025618 0.000683 0.015021 0.014978 -0.000042 0.000581 0.000425 -0.000156 + - -
125 44 Lincoln 0.046531 0.044436 -0.002095 0.047013 0.045063 -0.001950 0.001817 0.001277 -0.000540 - - -
125 45 left 0.081056 0.079009 -0.002047 0.142660 0.142467 -0.000193 0.005515 0.004038 -0.001477 - - -
125 46 marks. 0.043268 0.041416 -0.001852 0.040650 0.039147 -0.001503 0.001571 0.001110 -0.000462 - - -
125 47 Trade 0.036719 0.034392 -0.002327 0.029276 0.026995 -0.002281 0.001132 0.000765 -0.000367 - - -
125 48 connected 0.129161 0.124690 -0.004470 0.362238 0.354833 -0.007405 0.014002 0.010057 -0.003945 - - -
125 49 continents, 0.083267 0.078716 -0.004551 0.150548 0.141411 -0.009137 0.005819 0.004008 -0.001811 - - -
125 50 spreading -0.586852 -0.673361 -0.086509 7.478065 10.347933 2.869867 0.289066 0.293291 0.004225 - + +
125 51 goods -0.127548 -0.123123 0.004425 0.353249 0.345969 -0.007280 0.013655 0.009806 -0.003849 + - -
125 52 ideas. -0.050775 -0.048099 0.002676 0.055980 0.052799 -0.003181 0.002164 0.001496 -0.000667 + - -
125 53 teaches -0.144033 -0.144747 -0.000714 0.450457 0.478163 0.027706 0.017413 0.013553 -0.003860 - + -
125 54 patterns, -0.061810 -0.058015 0.003794 0.082955 0.076814 -0.006141 0.003207 0.002177 -0.001030 + - -
125 55 power -0.015032 -0.014556 0.000475 0.004906 0.004836 -0.000071 0.000190 0.000137 -0.000053 + - -
125 56 shifting -0.080941 -0.078179 0.002762 0.142256 0.139490 -0.002766 0.005499 0.003954 -0.001545 + - -
125 57 with -0.128974 -0.125500 0.003474 0.361193 0.359458 -0.001735 0.013962 0.010188 -0.003774 + - -
125 58 technology. -0.025650 -0.026211 -0.000561 0.014286 0.015679 0.001393 0.000552 0.000444 -0.000108 - + -
125 59 end_token -0.000001 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
130 1 History 0.057646 0.062535 0.004889 0.075839 0.092449 0.016610 0.002150 0.001834 -0.000316 + + -
130 2 traces -0.280923 -0.309826 -0.028903 1.801077 2.269295 0.468218 0.051048 0.045009 -0.006039 - + -
130 3 human 0.046683 0.043800 -0.002883 0.049736 0.045352 -0.004384 0.001410 0.000900 -0.000510 - - -
130 4 events 0.020398 0.020216 -0.000182 0.009496 0.009662 0.000165 0.000269 0.000192 -0.000078 - + -
130 5 across -0.006063 -0.005756 0.000307 0.000839 0.000783 -0.000056 0.000024 0.000016 -0.000008 + - -
130 6 time. 0.015866 0.014909 -0.000958 0.005745 0.005255 -0.000491 0.000163 0.000104 -0.000059 - - -
130 7 Ancient -0.081057 -0.076878 0.004178 0.149946 0.139721 -0.010225 0.004250 0.002771 -0.001479 + - -
130 8 civilizations -0.032063 -0.030280 0.001783 0.023462 0.021675 -0.001787 0.000665 0.000430 -0.000235 + - -
130 9 built -0.148234 -0.155630 -0.007396 0.501479 0.572589 0.071111 0.014213 0.011357 -0.002857 - + -
130 10 pyramids 0.085596 0.081119 -0.004477 0.167211 0.155560 -0.011651 0.004739 0.003085 -0.001654 - - -
130 11 and -0.570285 -0.578536 -0.008251 7.422367 7.912550 0.490184 0.210372 0.156936 -0.053436 - + -
130 12 wrote -0.039793 -0.037964 0.001829 0.036139 0.034073 -0.002066 0.001024 0.000676 -0.000348 + - -
130 13 laws. -0.030252 -0.028567 0.001685 0.020887 0.019293 -0.001595 0.000592 0.000383 -0.000209 + - -
130 14 The 0.016877 0.016009 -0.000868 0.006501 0.006059 -0.000442 0.000184 0.000120 -0.000064 - - -
130 15 Middle 0.087893 0.085025 -0.002868 0.176308 0.170903 -0.005404 0.004997 0.003390 -0.001607 - - -
130 16 Ages 0.451167 0.497121 0.045954 4.645496 5.842237 1.196742 0.131667 0.115874 -0.015793 + + -
130 17 saw -0.001397 -0.001321 0.000076 0.000045 0.000041 -0.000003 0.000001 0.000001 -0.000000 + - -
130 18 knights -0.017377 -0.016317 0.001060 0.006892 0.006294 -0.000598 0.000195 0.000125 -0.000070 + - -
130 19 castles, -0.033243 -0.031390 0.001853 0.025222 0.023294 -0.001927 0.000715 0.000462 -0.000253 + - -
130 20 while 0.009463 0.009217 -0.000247 0.002044 0.002008 -0.000036 0.000058 0.000040 -0.000018 - - -
130 21 the -0.219829 -0.221852 -0.002024 1.102876 1.163546 0.060670 0.031259 0.023078 -0.008181 - + -
130 22 Renaissance -0.240736 -0.246190 -0.005454 1.322639 1.432833 0.110194 0.037488 0.028419 -0.009069 - + -
130 23 sparked -0.334889 -0.390248 -0.055360 2.559521 3.600287 1.040766 0.072544 0.071407 -0.001137 - + -
130 24 art 0.235058 0.234097 -0.000961 1.260978 1.295531 0.034553 0.035740 0.025695 -0.010045 - + -
130 25 science. 0.045540 0.042699 -0.002841 0.047330 0.043100 -0.004230 0.001341 0.000855 -0.000487 - - -
130 26 Wars 0.859355 1.016054 0.156699 16.854021 24.405548 7.551527 0.477693 0.484055 0.006362 + + +
130 27 shaped -0.053870 -0.050727 0.003143 0.066229 0.060832 -0.005397 0.001877 0.001207 -0.000671 + - -
130 28 nations—World 0.131625 0.140424 0.008799 0.395400 0.466163 0.070763 0.011207 0.009246 -0.001961 + + -
130 29 War 0.001722 0.001637 -0.000085 0.000068 0.000063 -0.000004 0.000002 0.000001 -0.000001 - - -
130 30 II 0.021225 0.019951 -0.001274 0.010282 0.009410 -0.000871 0.000291 0.000187 -0.000105 - - -
130 31 involved 0.562855 0.627438 0.064582 7.230228 9.306718 2.076490 0.204926 0.184588 -0.020339 + + -
130 32 tanks, 0.020946 0.019822 -0.001124 0.010013 0.009289 -0.000724 0.000284 0.000184 -0.000100 - - -
130 33 planes, -0.053282 -0.050515 0.002767 0.064792 0.060325 -0.004467 0.001836 0.001196 -0.000640 + - -
130 34 millions 0.056205 0.053114 -0.003091 0.072095 0.066693 -0.005402 0.002043 0.001323 -0.000721 - - -
130 35 dead. 0.188106 0.198696 0.010590 0.807537 0.933324 0.125787 0.022888 0.018511 -0.004377 + + -
130 36 Revolutions, -0.041911 -0.045754 -0.003843 0.040088 0.049489 0.009401 0.001136 0.000982 -0.000155 - + -
130 37 like 0.612751 0.630859 0.018109 8.568910 9.408495 0.839585 0.242869 0.186606 -0.056262 + + -
130 38 America’s, -0.081229 -0.078106 0.003123 0.150586 0.144221 -0.006365 0.004268 0.002860 -0.001408 + - -
130 39 birthed 0.018069 0.018030 -0.000039 0.007451 0.007685 0.000234 0.000211 0.000152 -0.000059 - + -
130 40 democracies. 0.006210 0.005831 -0.000379 0.000880 0.000804 -0.000076 0.000025 0.000016 -0.000009 - - -
130 41 Leaders 0.584735 0.672757 0.088022 7.803266 10.699693 2.896427 0.221168 0.212216 -0.008952 + + -
130 42 Caesar -0.673366 -0.758190 -0.084825 10.348093 13.589757 3.241664 0.293296 0.269537 -0.023759 - + -
130 43 or -0.025618 -0.024858 0.000760 0.014978 0.014608 -0.000370 0.000425 0.000290 -0.000135 + - -
130 44 Lincoln 0.044436 0.042410 -0.002025 0.045063 0.042521 -0.002543 0.001277 0.000843 -0.000434 - - -
130 45 left 0.079009 0.076701 -0.002308 0.142467 0.139078 -0.003390 0.004038 0.002758 -0.001280 - - -
130 46 marks. 0.041416 0.039607 -0.001809 0.039147 0.037086 -0.002061 0.001110 0.000736 -0.000374 - - -
130 47 Trade 0.034392 0.032315 -0.002078 0.026995 0.024686 -0.002309 0.000765 0.000490 -0.000275 - - -
130 48 connected 0.124690 0.120080 -0.004610 0.354833 0.340876 -0.013957 0.010057 0.006761 -0.003296 - - -
130 49 continents, 0.078716 0.074503 -0.004213 0.141411 0.131221 -0.010190 0.004008 0.002603 -0.001405 - - -
130 50 spreading -0.673361 -0.755899 -0.082538 10.347933 13.507731 3.159799 0.293291 0.267910 -0.025382 - + -
130 51 goods -0.123123 -0.118560 0.004563 0.345969 0.332302 -0.013666 0.009806 0.006591 -0.003215 + - -
130 52 ideas. -0.048099 -0.045607 0.002492 0.052799 0.049172 -0.003627 0.001496 0.000975 -0.000521 + - -
130 53 teaches -0.144747 -0.144305 0.000442 0.478163 0.492284 0.014121 0.013553 0.009764 -0.003789 + + -
130 54 patterns, -0.058015 -0.054608 0.003407 0.076814 0.070497 -0.006317 0.002177 0.001398 -0.000779 + - -
130 55 power -0.014556 -0.014052 0.000505 0.004836 0.004668 -0.000168 0.000137 0.000093 -0.000044 + - -
130 56 shifting -0.078179 -0.075310 0.002869 0.139490 0.134080 -0.005410 0.003954 0.002659 -0.001294 + - -
130 57 with -0.125500 -0.121653 0.003847 0.359458 0.349866 -0.009592 0.010188 0.006939 -0.003249 + - -
130 58 technology. -0.026211 -0.026515 -0.000304 0.015679 0.016620 0.000941 0.000444 0.000330 -0.000115 - + -
130 59 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
135 1 History 0.062535 0.067078 0.004543 0.092449 0.109265 0.016816 0.001834 0.001361 -0.000473 + + -
135 2 traces -0.309826 -0.329887 -0.020061 2.269295 2.642730 0.373435 0.045009 0.032907 -0.012102 - + -
135 3 human 0.043800 0.040793 -0.003007 0.045352 0.040410 -0.004941 0.000900 0.000503 -0.000396 - - -
135 4 events 0.020216 0.019670 -0.000546 0.009662 0.009396 -0.000266 0.000192 0.000117 -0.000075 - - -
135 5 across -0.005756 -0.005410 0.000346 0.000783 0.000711 -0.000073 0.000016 0.000009 -0.000007 + - -
135 6 time. 0.014909 0.013901 -0.001008 0.005255 0.004693 -0.000562 0.000104 0.000058 -0.000046 - - -
135 7 Ancient -0.076878 -0.072190 0.004688 0.139721 0.126555 -0.013166 0.002771 0.001576 -0.001195 + - -
135 8 civilizations -0.030280 -0.028344 0.001936 0.021675 0.019510 -0.002166 0.000430 0.000243 -0.000187 + - -
135 9 built -0.155630 -0.158952 -0.003322 0.572589 0.613557 0.040968 0.011357 0.007640 -0.003717 - + -
135 10 pyramids 0.081119 0.076138 -0.004981 0.155560 0.140775 -0.014784 0.003085 0.001753 -0.001332 - - -
135 11 and -0.578536 -0.585417 -0.006880 7.912550 8.322490 0.409939 0.156936 0.103630 -0.053306 - + -
135 12 wrote -0.037964 -0.035816 0.002149 0.034073 0.031151 -0.002922 0.000676 0.000388 -0.000288 + - -
135 13 laws. -0.028567 -0.026738 0.001829 0.019293 0.017362 -0.001931 0.000383 0.000216 -0.000166 + - -
135 14 The 0.016009 0.015038 -0.000971 0.006059 0.005492 -0.000567 0.000120 0.000068 -0.000052 - - -
135 15 Middle 0.085025 0.081097 -0.003929 0.170903 0.159708 -0.011195 0.003390 0.001989 -0.001401 - - -
135 16 Ages 0.497121 0.528922 0.031801 5.842237 6.793707 0.951470 0.115874 0.084594 -0.031280 + + -
135 17 saw -0.001321 -0.001238 0.000083 0.000041 0.000037 -0.000004 0.000001 0.000000 -0.000000 + - -
135 18 knights -0.016317 -0.015206 0.001111 0.006294 0.005615 -0.000679 0.000125 0.000070 -0.000055 + - -
135 19 castles, -0.031390 -0.029378 0.002012 0.023294 0.020959 -0.002335 0.000462 0.000261 -0.000201 + - -
135 20 while 0.009217 0.008838 -0.000378 0.002008 0.001897 -0.000111 0.000040 0.000024 -0.000016 - - -
135 21 the -0.221852 -0.219129 0.002723 1.163546 1.166067 0.002521 0.023078 0.014520 -0.008558 + + -
135 22 Renaissance -0.246190 -0.245856 0.000334 1.432833 1.467859 0.035026 0.028419 0.018278 -0.010141 + + -
135 23 sparked -0.390248 -0.434229 -0.043980 3.600287 4.578887 0.978600 0.071407 0.057015 -0.014392 - + -
135 24 art 0.234097 0.228657 -0.005440 1.295531 1.269674 -0.025857 0.025695 0.015810 -0.009886 - - -
135 25 science. 0.042699 0.039747 -0.002952 0.043100 0.038365 -0.004736 0.000855 0.000478 -0.000377 - - -
135 26 Wars 1.016054 1.143001 0.126947 24.405548 31.726049 7.320501 0.484055 0.395047 -0.089008 + + -
135 27 shaped -0.050727 -0.047380 0.003347 0.060832 0.054515 -0.006317 0.001207 0.000679 -0.000528 + - -
135 28 nations—World 0.140424 0.145392 0.004968 0.466163 0.513336 0.047172 0.009246 0.006392 -0.002854 + + -
135 29 War 0.001637 0.001540 -0.000097 0.000063 0.000058 -0.000006 0.000001 0.000001 -0.000001 - - -
135 30 II 0.019951 0.018608 -0.001344 0.009410 0.008408 -0.001002 0.000187 0.000105 -0.000082 - - -
135 31 involved 0.627438 0.674098 0.046660 9.306718 11.034904 1.728187 0.184588 0.137405 -0.047183 + + -
