epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
115 23 for -0.003926 -0.011348 -0.007422 -0.023757 -0.198238 -0.174481 0.000617 0.005170 0.004553 - - +
115 24 unknowns -0.011485 -0.028549 -0.017064 -0.203290 -1.254646 -1.051356 0.005281 0.032720 0.027438 - - +
115 25 using 0.004288 0.008627 0.004339 -0.028337 -0.114557 -0.086220 0.000736 0.002987 0.002251 + - +
115 26 addition, 0.010052 0.021154 0.011102 -0.155713 -0.688861 -0.533149 0.004045 0.017965 0.013919 + - +
115 27 subtraction, 0.003997 0.010909 0.006912 -0.024615 -0.183180 -0.158565 0.000639 0.004777 0.004138 + - +
115 28 multiplication, -0.002616 -0.005338 -0.002721 -0.010549 -0.043858 -0.033309 0.000274 0.001144 0.000870 - - +
115 29 division. -0.000323 -0.001016 -0.000692 -0.000161 -0.001588 -0.001427 0.000004 0.000041 0.000037 - - +
115 30 Geometry -0.003487 -0.008601 -0.005114 -0.018737 -0.113883 -0.095147 0.000487 0.002970 0.002483 - - +
115 31 explores 0.001814 0.004941 0.003128 -0.005070 -0.037588 -0.032518 0.000132 0.000980 0.000849 + - +
115 32 shapes—triangles, -0.010161 -0.032769 -0.022608 -0.159108 -1.652975 -1.493868 0.004134 0.043107 0.038974 - - +
115 33 circles, -0.001366 -0.004442 -0.003076 -0.002875 -0.030371 -0.027496 0.000075 0.000792 0.000717 - - +
115 34 squares—measuring -0.007255 -0.023397 -0.016142 -0.081106 -0.842656 -0.761550 0.002107 0.021975 0.019868 - - +
115 35 angles -0.001557 -0.003862 -0.002305 -0.003738 -0.022963 -0.019225 0.000097 0.000599 0.000502 - - +
115 36 areas, 0.003148 0.009490 0.006342 -0.015277 -0.138639 -0.123362 0.000397 0.003616 0.003219 + - +
115 37 such -0.001751 -0.004720 -0.002969 -0.004725 -0.034300 -0.029574 0.000123 0.000894 0.000772 - - +
115 38 as -0.003710 -0.009904 -0.006195 -0.021206 -0.151007 -0.129801 0.000551 0.003938 0.003387 - - +
115 39 Pythagorean 0.000261 0.000650 0.000389 -0.000105 -0.000651 -0.000546 0.000003 0.000017 0.000014 + - +
115 40 theorem: -0.001685 -0.005468 -0.003784 -0.004374 -0.046032 -0.041658 0.000114 0.001200 0.001087 - - +
115 41 a^2 0.005997 0.015438 0.009441 -0.055420 -0.366869 -0.311449 0.001440 0.009567 0.008128 + - +
115 42 b^2 0.002028 0.004732 0.002704 -0.006338 -0.034472 -0.028133 0.000165 0.000899 0.000734 + - +
115 43 c^2. 0.001395 0.003609 0.002214 -0.002999 -0.020052 -0.017052 0.000078 0.000523 0.000445 + - +
115 44 Calculus 0.004224 0.010947 0.006723 -0.027490 -0.184458 -0.156968 0.000714 0.004810 0.004096 + - +
115 45 tackles -0.001835 -0.004503 -0.002668 -0.005188 -0.031212 -0.026024 0.000135 0.000814 0.000679 - - +
115 46 change, -0.000876 -0.002259 -0.001383 -0.001181 -0.007854 -0.006672 0.000031 0.000205 0.000174 - - +
115 47 derivatives 0.007009 0.016980 0.009971 -0.075713 -0.443855 -0.368142 0.001967 0.011575 0.009608 + - +
115 48 slopes -0.009264 -0.029828 -0.020563 -0.132267 -1.369560 -1.237293 0.003436 0.035716 0.032280 - - +
115 49 integrals 0.001020 0.002686 0.001666 -0.001602 -0.011105 -0.009503 0.000042 0.000290 0.000248 + - +
115 50 areas 0.010828 0.034816 0.023988 -0.180696 -1.865968 -1.685272 0.004694 0.048662 0.043968 + - +
115 51 under 0.002977 0.007761 0.004783 -0.013661 -0.092714 -0.079053 0.000355 0.002418 0.002063 + - +
115 52 curves. 0.001399 0.003799 0.002399 -0.003017 -0.022211 -0.019194 0.000078 0.000579 0.000501 + - +
115 53 Statistics -0.001354 -0.003379 -0.002025 -0.002824 -0.017574 -0.014750 0.000073 0.000458 0.000385 - - +
115 54 analyzes 0.008004 0.019376 0.011372 -0.098740 -0.577952 -0.479211 0.002565 0.015072 0.012507 + - +
115 55 data, -0.003134 -0.008089 -0.004956 -0.015134 -0.100731 -0.085597 0.000393 0.002627 0.002234 - - +
115 56 calculating -0.009161 -0.029551 -0.020390 -0.129339 -1.344295 -1.214956 0.003360 0.035057 0.031697 - - +
115 57 means, -0.003876 -0.009199 -0.005323 -0.023151 -0.130262 -0.107111 0.000601 0.003397 0.002796 - - +
115 58 medians, -0.002785 -0.007771 -0.004986 -0.011952 -0.092961 -0.081009 0.000311 0.002424 0.002114 - - +
115 59 probabilities. -0.001676 -0.004210 -0.002534 -0.004327 -0.027283 -0.022956 0.000112 0.000712 0.000599 - - +
115 60 Arithmetic -0.002607 -0.006332 -0.003725 -0.010473 -0.061725 -0.051251 0.000272 0.001610 0.001338 - - +
115 61 underpins 0.003228 0.007818 0.004590 -0.016057 -0.094081 -0.078024 0.000417 0.002454 0.002036 + - +
115 62 it -0.002792 -0.008004 -0.005212 -0.012010 -0.098613 -0.086604 0.000312 0.002572 0.002260 - - +
115 63 all 0.001263 0.002945 0.001682 -0.002458 -0.013351 -0.010893 0.000064 0.000348 0.000284 + - +
115 64 basic -0.001859 -0.005688 -0.003829 -0.005326 -0.049810 -0.044484 0.000138 0.001299 0.001161 - - +
115 65 operations. 0.004706 0.011863 0.007157 -0.034135 -0.216643 -0.182508 0.000887 0.005650 0.004763 + - +
115 66 Mathematical 0.001157 0.003233 0.002076 -0.002062 -0.016087 -0.014024 0.000054 0.000420 0.000366 + - +
115 67 proofs -0.007322 -0.022619 -0.015296 -0.082623 -0.787536 -0.704912 0.002147 0.020538 0.018391 - - +
115 68 ensure 0.001103 0.003191 0.002088 -0.001875 -0.015678 -0.013803 0.000049 0.000409 0.000360 + - +
115 69 rigor, -0.003302 -0.009867 -0.006566 -0.016801 -0.149882 -0.133081 0.000436 0.003909 0.003472 - - +
115 70 proving 0.002015 0.005586 0.003570 -0.006259 -0.048026 -0.041767 0.000163 0.001252 0.001090 + - +
115 71 equals 0.009225 0.029822 0.020597 -0.131146 -1.369047 -1.237901 0.003407 0.035703 0.032296 + - +
115 72 4. 0.002569 0.006149 0.003580 -0.010170 -0.058195 -0.048025 0.000264 0.001518 0.001253 + - +
115 73 These -0.002046 -0.005219 -0.003173 -0.006451 -0.041937 -0.035485 0.000168 0.001094 0.000926 - - +
115 74 concepts 0.003154 0.008907 0.005754 -0.015327 -0.122136 -0.106809 0.000398 0.003185 0.002787 + - +
115 75 solve 0.006983 0.022428 0.015445 -0.075142 -0.774331 -0.699190 0.001952 0.020194 0.018241 + - +
115 76 real-world -0.003685 -0.010167 -0.006482 -0.020929 -0.159133 -0.138204 0.000544 0.004150 0.003606 - - +
115 77 problems, -0.005440 -0.012338 -0.006898 -0.045606 -0.234326 -0.188720 0.001185 0.006111 0.004926 - - +
115 78 from -0.000186 -0.000477 -0.000292 -0.000053 -0.000351 -0.000298 0.000001 0.000009 0.000008 - - +
115 79 engineering -0.004056 -0.010073 -0.006017 -0.025354 -0.156193 -0.130838 0.000659 0.004073 0.003415 - - +
115 80 to -0.003077 -0.007590 -0.004513 -0.014590 -0.088684 -0.074094 0.000379 0.002313 0.001934 - - +
115 81 finance. 0.003602 0.009226 0.005624 -0.020000 -0.131040 -0.111040 0.000520 0.003417 0.002898 + - +
115 82 end_token 0.000000 0.000001 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 + - +
120 1 Numbers -0.019781 -0.035093 -0.015312 -0.602353 -1.902609 -1.300256 0.015709 0.049264 0.033556 - - +
120 2 form -0.003093 -0.004635 -0.001543 -0.014723 -0.033194 -0.018471 0.000384 0.000859 0.000476 - - +
120 3 the -0.026158 -0.039765 -0.013607 -1.053281 -2.442961 -1.389680 0.027468 0.063255 0.035787 - - +
120 4 foundation 0.009446 0.015171 0.005725 -0.137339 -0.355567 -0.218229 0.003582 0.009207 0.005625 + - +
120 5 of 0.011008 0.018209 0.007200 -0.186551 -0.512227 -0.325676 0.004865 0.013263 0.008398 + - +
120 6 mathematics, -0.015954 -0.028835 -0.012880 -0.391820 -1.284502 -0.892682 0.010218 0.033260 0.023041 - - +
120 7 encompassing 0.008740 0.015880 0.007140 -0.117593 -0.389588 -0.271996 0.003067 0.010088 0.007021 + - +
120 8 algebra, 0.001862 0.003345 0.001483 -0.005337 -0.017282 -0.011945 0.000139 0.000447 0.000308 + - +
120 9 geometry, -0.009053 -0.014218 -0.005165 -0.126161 -0.312310 -0.186149 0.003290 0.008087 0.004797 - - +
120 10 and 0.084423 0.100242 0.015819 -10.971411 -15.524350 -4.552939 0.286120 0.401971 0.115851 + - +
120 11 calculus. -0.001060 -0.001770 -0.000710 -0.001729 -0.004839 -0.003110 0.000045 0.000125 0.000080 - - +
120 12 Algebra 0.011705 0.020847 0.009142 -0.210897 -0.671400 -0.460503 0.005500 0.017385 0.011885 + - +
120 13 deals -0.021436 -0.039045 -0.017609 -0.707357 -2.355275 -1.647918 0.018447 0.060985 0.042538 - - +
120 14 with -0.014190 -0.026234 -0.012044 -0.309956 -1.063220 -0.753264 0.008083 0.027530 0.019447 - - +
120 15 equations 0.005261 0.009426 0.004165 -0.042608 -0.137259 -0.094651 0.001111 0.003554 0.002443 + - +
120 16 like -0.010787 -0.016176 -0.005389 -0.179126 -0.404262 -0.225136 0.004671 0.010468 0.005796 - - +
120 17 x -0.004855 -0.007790 -0.002934 -0.036291 -0.093742 -0.057451 0.000946 0.002427 0.001481 - - +
120 18 + -0.011304 -0.020362 -0.009059 -0.196687 -0.640568 -0.443881 0.005129 0.016586 0.011457 - - +
120 19 2 -0.554903 -0.880021 -0.325118 -473.996033 -1196.454102 -722.458069 12.361208 30.979694 18.618486 - - +
120 20 = 0.000871 0.001471 0.000600 -0.001168 -0.003341 -0.002173 0.000030 0.000087 0.000056 + - +
120 21 5, -0.006386 -0.011199 -0.004813 -0.062776 -0.193758 -0.130982 0.001637 0.005017 0.003380 - - +
120 22 solving 0.002365 0.003795 0.001430 -0.008607 -0.022247 -0.013639 0.000224 0.000576 0.000352 + - +
120 23 for -0.011348 -0.016259 -0.004911 -0.198238 -0.408417 -0.210179 0.005170 0.010575 0.005405 - - +
120 24 unknowns -0.028549 -0.050763 -0.022214 -1.254646 -3.981081 -2.726434 0.032720 0.103082 0.070362 - - +
120 25 using 0.008627 0.012717 0.004090 -0.114557 -0.249843 -0.135287 0.002987 0.006469 0.003482 + - +
120 26 addition, 0.021154 0.037671 0.016517 -0.688861 -2.192417 -1.503555 0.017965 0.056768 0.038803 + - +
120 27 subtraction, 0.010909 0.017638 0.006729 -0.183180 -0.480604 -0.297424 0.004777 0.012444 0.007667 + - +
120 28 multiplication, -0.005338 -0.008549 -0.003211 -0.043858 -0.112907 -0.069050 0.001144 0.002923 0.001780 - - +
120 29 division. -0.001016 -0.001824 -0.000808 -0.001588 -0.005140 -0.003552 0.000041 0.000133 0.000092 - - +
120 30 Geometry -0.008601 -0.015468 -0.006867 -0.113883 -0.369649 -0.255766 0.002970 0.009571 0.006601 - - +
120 31 explores 0.004941 0.008407 0.003466 -0.037588 -0.109204 -0.071616 0.000980 0.002828 0.001847 + - +
120 32 shapes—triangles, -0.032769 -0.059546 -0.026777 -1.652975 -5.477975 -3.825000 0.043107 0.141841 0.098733 - - +
120 33 circles, -0.004442 -0.008093 -0.003651 -0.030371 -0.101191 -0.070820 0.000792 0.002620 0.001828 - - +
120 34 squares—measuring -0.023397 -0.042352 -0.018955 -0.842656 -2.771102 -1.928446 0.021975 0.071752 0.049777 - - +
120 35 angles -0.003862 -0.006875 -0.003012 -0.022963 -0.073017 -0.050054 0.000599 0.001891 0.001292 - - +
120 36 areas, 0.009490 0.015742 0.006252 -0.138639 -0.382855 -0.244217 0.003616 0.009913 0.006298 + - +
120 37 such -0.004720 -0.007425 -0.002705 -0.034300 -0.085175 -0.050875 0.000894 0.002205 0.001311 - - +
120 38 as -0.009904 -0.016263 -0.006359 -0.151007 -0.408614 -0.257606 0.003938 0.010580 0.006642 - - +
120 39 Pythagorean 0.000650 0.001167 0.000517 -0.000651 -0.002106 -0.001454 0.000017 0.000055 0.000038 + - +
120 40 theorem: -0.005468 -0.009944 -0.004476 -0.046032 -0.152777 -0.106744 0.001200 0.003956 0.002755 - - +
120 41 a^2 0.015438 0.027926 0.012488 -0.366869 -1.204825 -0.837956 0.009567 0.031196 0.021629 + - +
120 42 b^2 0.004732 0.007052 0.002319 -0.034472 -0.076821 -0.042349 0.000899 0.001989 0.001090 + - +
120 43 c^2. 0.003609 0.005721 0.002111 -0.020052 -0.050557 -0.030505 0.000523 0.001309 0.000786 + - +
120 44 Calculus 0.010947 0.016424 0.005477 -0.184458 -0.416743 -0.232285 0.004810 0.010791 0.005980 + - +
120 45 tackles -0.004503 -0.007906 -0.003403 -0.031212 -0.096571 -0.065359 0.000814 0.002501 0.001687 - - +
120 46 change, -0.002259 -0.003600 -0.001341 -0.007854 -0.020020 -0.012166 0.000205 0.000518 0.000314 - - +
120 47 derivatives 0.016980 0.023645 0.006665 -0.443855 -0.863751 -0.419896 0.011575 0.022365 0.010790 + - +
120 48 slopes -0.029828 -0.054131 -0.024303 -1.369560 -4.526870 -3.157310 0.035716 0.117214 0.081498 - - +
120 49 integrals 0.002686 0.004719 0.002033 -0.011105 -0.034399 -0.023294 0.000290 0.000891 0.000601 + - +
120 50 areas 0.034816 0.063001 0.028184 -1.865968 -6.131961 -4.265993 0.048662 0.158774 0.110112 + - +
120 51 under 0.007761 0.012302 0.004541 -0.092714 -0.233815 -0.141101 0.002418 0.006054 0.003636 + - +
120 52 curves. 0.003799 0.006247 0.002449 -0.022211 -0.060297 -0.038086 0.000579 0.001561 0.000982 + - +
120 53 Statistics -0.003379 -0.006026 -0.002647 -0.017574 -0.056107 -0.038532 0.000458 0.001453 0.000994 - - +
120 54 analyzes 0.019376 0.032939 0.013563 -0.577952 -1.676256 -1.098304 0.015072 0.043403 0.028331 + - +
120 55 data, -0.008089 -0.011810 -0.003720 -0.100731 -0.215467 -0.114736 0.002627 0.005579 0.002952 - - +
120 56 calculating -0.029551 -0.053673 -0.024121 -1.344295 -4.450555 -3.106260 0.035057 0.115238 0.080180 - - +
120 57 means, -0.009199 -0.016357 -0.007158 -0.130262 -0.413355 -0.283094 0.003397 0.010703 0.007306 - - +
120 58 medians, -0.007771 -0.012161 -0.004390 -0.092961 -0.228468 -0.135507 0.002424 0.005916 0.003491 - - +
120 59 probabilities. -0.004210 -0.007400 -0.003190 -0.027283 -0.084606 -0.057323 0.000712 0.002191 0.001479 - - +
120 60 Arithmetic -0.006332 -0.011023 -0.004691 -0.061725 -0.187734 -0.126010 0.001610 0.004861 0.003251 - - +
120 61 underpins 0.007818 0.012440 0.004622 -0.094081 -0.239085 -0.145004 0.002454 0.006191 0.003737 + - +
120 62 it -0.008004 -0.014421 -0.006417 -0.098613 -0.321280 -0.222667 0.002572 0.008319 0.005747 - - +
120 63 all 0.002945 0.004646 0.001701 -0.013351 -0.033342 -0.019991 0.000348 0.000863 0.000515 + - +
120 64 basic -0.005688 -0.008470 -0.002781 -0.049810 -0.110823 -0.061014 0.001299 0.002870 0.001571 - - +
120 65 operations. 0.011863 0.021125 0.009262 -0.216643 -0.689482 -0.472839 0.005650 0.017853 0.012203 + - +
120 66 Mathematical 0.003233 0.005233 0.002000 -0.016087 -0.042303 -0.026216 0.000420 0.001095 0.000676 + - +
120 67 proofs -0.022619 -0.040717 -0.018098 -0.787536 -2.561270 -1.773734 0.020538 0.066319 0.045781 - - +
120 68 ensure 0.003191 0.005782 0.002591 -0.015678 -0.051650 -0.035972 0.000409 0.001337 0.000929 + - +
120 69 rigor, -0.009867 -0.015999 -0.006131 -0.149882 -0.395439 -0.245558 0.003909 0.010239 0.006330 - - +
120 70 proving 0.005586 0.009992 0.004407 -0.048026 -0.154258 -0.106231 0.001252 0.003994 0.002742 + - +
120 71 equals 0.029822 0.053876 0.024054 -1.369047 -4.484386 -3.115339 0.035703 0.116114 0.080411 + - +
120 72 4. 0.006149 0.008470 0.002322 -0.058195 -0.110843 -0.052648 0.001518 0.002870 0.001352 + - +
120 73 These -0.005219 -0.009349 -0.004130 -0.041937 -0.135034 -0.093097 0.001094 0.003496 0.002403 - - +
120 74 concepts 0.008907 0.013821 0.004914 -0.122136 -0.295117 -0.172981 0.003185 0.007641 0.004456 + - +
120 75 solve 0.022428 0.037381 0.014953 -0.774331 -2.158763 -1.384432 0.020194 0.055897 0.035703 + - +
120 76 real-world -0.010167 -0.016491 -0.006323 -0.159133 -0.420134 -0.261000 0.004150 0.010878 0.006728 - - +
120 77 problems, -0.012338 -0.020945 -0.008607 -0.234326 -0.677724 -0.443398 0.006111 0.017548 0.011437 - - +
120 78 from -0.000477 -0.000729 -0.000252 -0.000351 -0.000822 -0.000471 0.000009 0.000021 0.000012 - - +
120 79 engineering -0.010073 -0.017991 -0.007918 -0.156193 -0.500047 -0.343854 0.004073 0.012948 0.008874 - - +
120 80 to -0.007590 -0.013534 -0.005944 -0.088684 -0.282973 -0.194289 0.002313 0.007327 0.005014 - - +
120 81 finance. 0.009226 0.013649 0.004422 -0.131040 -0.287808 -0.156768 0.003417 0.007452 0.004035 + - +
120 82 end_token 0.000001 0.000001 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 + - +
125 1 Numbers -0.035093 -0.040360 -0.005267 -1.902609 -2.524561 -0.621952 0.049264 0.064464 0.015200 - - +
125 2 form -0.004635 -0.005364 -0.000729 -0.033194 -0.044595 -0.011402 0.000859 0.001139 0.000279 - - +
125 3 the -0.039765 -0.046407 -0.006641 -2.442961 -3.337719 -0.894758 0.063255 0.085228 0.021972 - - +
125 4 foundation 0.015171 0.018350 0.003179 -0.355567 -0.521845 -0.166277 0.009207 0.013325 0.004118 + - +
125 5 of 0.018209 0.023540 0.005331 -0.512227 -0.858819 -0.346592 0.013263 0.021930 0.008667 + - +
125 6 mathematics, -0.028835 -0.037492 -0.008658 -1.284502 -2.178603 -0.894100 0.033260 0.055630 0.022370 - - +
125 7 encompassing 0.015880 0.020645 0.004765 -0.389588 -0.660596 -0.271008 0.010088 0.016868 0.006781 + - +
125 8 algebra, 0.003345 0.004317 0.000973 -0.017282 -0.028887 -0.011604 0.000447 0.000738 0.000290 + - +
125 9 geometry, -0.014218 -0.015687 -0.001469 -0.312310 -0.381405 -0.069095 0.008087 0.009739 0.001652 - - +
125 10 and 0.100242 0.114499 0.014256 -15.524350 -20.318472 -4.794122 0.401971 0.518825 0.116854 + - +
125 11 calculus. -0.001770 -0.001976 -0.000207 -0.004839 -0.006053 -0.001214 0.000125 0.000155 0.000029 - - +
125 12 Algebra 0.020847 0.027081 0.006234 -0.671400 -1.136630 -0.465230 0.017385 0.029023 0.011639 + - +
125 13 deals -0.039045 -0.050792 -0.011747 -2.355275 -3.998412 -1.643137 0.060985 0.102098 0.041113 - - +
125 14 with -0.026234 -0.031457 -0.005224 -1.063220 -1.533649 -0.470429 0.027530 0.039161 0.011631 - - +
125 15 equations 0.009426 0.010940 0.001514 -0.137259 -0.185480 -0.048221 0.003554 0.004736 0.001182 + - +
125 16 like -0.016176 -0.018890 -0.002714 -0.404262 -0.553039 -0.148777 0.010468 0.014122 0.003654 - - +
125 17 x -0.007790 -0.008404 -0.000615 -0.093742 -0.109467 -0.015725 0.002427 0.002795 0.000368 - - +
125 18 + -0.020362 -0.025493 -0.005131 -0.640568 -1.007264 -0.366696 0.016586 0.025720 0.009134 - - +
125 19 2 -0.880021 -0.887971 -0.007950 -1196.454102 -1222.046509 -25.592407 30.979694 31.204540 0.224846 - - +
125 20 = 0.001471 0.001664 0.000193 -0.003341 -0.004290 -0.000949 0.000087 0.000110 0.000023 + - +
125 21 5, -0.011199 -0.013865 -0.002666 -0.193758 -0.297950 -0.104192 0.005017 0.007608 0.002591 - - +
125 22 solving 0.003795 0.004884 0.001089 -0.022247 -0.036966 -0.014720 0.000576 0.000944 0.000368 + - +
125 23 for -0.016259 -0.018975 -0.002716 -0.408417 -0.558025 -0.149608 0.010575 0.014249 0.003674 - - +
125 24 unknowns -0.050763 -0.064452 -0.013690 -3.981081 -6.438253 -2.457172 0.103082 0.164399 0.061317 - - +
125 25 using 0.012717 0.014738 0.002021 -0.249843 -0.336625 -0.086782 0.006469 0.008596 0.002126 + - +
125 26 addition, 0.037671 0.047958 0.010287 -2.192417 -3.564615 -1.372198 0.056768 0.091021 0.034253 + - +
125 27 subtraction, 0.017638 0.020437 0.002800 -0.480604 -0.647354 -0.166750 0.012444 0.016530 0.004086 + - +
125 28 multiplication, -0.008549 -0.009883 -0.001334 -0.112907 -0.151379 -0.038472 0.002923 0.003865 0.000942 - - +
125 29 division. -0.001824 -0.002352 -0.000528 -0.005140 -0.008577 -0.003437 0.000133 0.000219 0.000086 - - +
125 30 Geometry -0.015468 -0.020103 -0.004635 -0.369649 -0.626330 -0.256681 0.009571 0.015993 0.006422 - - +
125 31 explores 0.008407 0.010884 0.002477 -0.109204 -0.183600 -0.074396 0.002828 0.004688 0.001861 + - +
125 32 shapes—triangles, -0.059546 -0.077244 -0.017697 -5.477975 -9.247336 -3.769361 0.141841 0.236128 0.094287 - - +
125 33 circles, -0.008093 -0.010524 -0.002431 -0.101191 -0.171669 -0.070477 0.002620 0.004383 0.001763 - - +
125 34 squares—measuring -0.042352 -0.055004 -0.012652 -2.771102 -4.688970 -1.917867 0.071752 0.119731 0.047979 - - +
125 35 angles -0.006875 -0.008891 -0.002016 -0.073017 -0.122513 -0.049496 0.001891 0.003128 0.001238 - - +
125 36 areas, 0.015742 0.018790 0.003048 -0.382855 -0.547218 -0.164363 0.009913 0.013973 0.004060 + - +
125 37 such -0.007425 -0.008272 -0.000847 -0.085175 -0.106056 -0.020881 0.002205 0.002708 0.000503 - - +
125 38 as -0.016263 -0.018439 -0.002176 -0.408614 -0.526947 -0.118333 0.010580 0.013455 0.002875 - - +
125 39 Pythagorean 0.001167 0.001515 0.000347 -0.002106 -0.003556 -0.001450 0.000055 0.000091 0.000036 + - +
125 40 theorem: -0.009944 -0.010455 -0.000511 -0.152777 -0.169420 -0.016643 0.003956 0.004326 0.000370 - - +
125 41 a^2 0.027926 0.036180 0.008254 -1.204825 -2.028742 -0.823917 0.031196 0.051803 0.020607 + - +
125 42 b^2 0.007052 0.008265 0.001213 -0.076821 -0.105863 -0.029042 0.001989 0.002703 0.000714 + - +
125 43 c^2. 0.005721 0.006888 0.001167 -0.050557 -0.073522 -0.022965 0.001309 0.001877 0.000568 + - +
125 44 Calculus 0.016424 0.019383 0.002959 -0.416743 -0.582293 -0.165550 0.010791 0.014869 0.004078 + - +
125 45 tackles -0.007906 -0.009793 -0.001887 -0.096571 -0.148641 -0.052070 0.002501 0.003795 0.001295 - - +
125 46 change, -0.003600 -0.004115 -0.000515 -0.020020 -0.026238 -0.006218 0.000518 0.000670 0.000152 - - +
125 47 derivatives 0.023645 0.028292 0.004647 -0.863751 -1.240561 -0.376811 0.022365 0.031677 0.009312 + - +
125 48 slopes -0.054131 -0.070230 -0.016099 -4.526870 -7.644243 -3.117373 0.117214 0.195193 0.077979 - - +
125 49 integrals 0.004719 0.005145 0.000426 -0.034399 -0.041024 -0.006625 0.000891 0.001048 0.000157 + - +
125 50 areas 0.063001 0.072670 0.009670 -6.131961 -8.184732 -2.052771 0.158774 0.208994 0.050220 + - +
125 51 under 0.012302 0.014096 0.001794 -0.233815 -0.307944 -0.074129 0.006054 0.007863 0.001809 + - +
125 52 curves. 0.006247 0.007147 0.000900 -0.060297 -0.079167 -0.018870 0.001561 0.002022 0.000460 + - +
125 53 Statistics -0.006026 -0.007815 -0.001789 -0.056107 -0.094655 -0.038549 0.001453 0.002417 0.000964 - - +
125 54 analyzes 0.032939 0.034965 0.002025 -1.676256 -1.894732 -0.218476 0.043403 0.048381 0.004978 + - +
125 55 data, -0.011810 -0.014644 -0.002834 -0.215467 -0.332351 -0.116884 0.005579 0.008486 0.002907 - - +
125 56 calculating -0.053673 -0.069754 -0.016082 -4.450555 -7.541066 -3.090511 0.115238 0.192559 0.077321 - - +
125 57 means, -0.016357 -0.020999 -0.004642 -0.413355 -0.683430 -0.270075 0.010703 0.017451 0.006748 - - +
125 58 medians, -0.012161 -0.014657 -0.002496 -0.228468 -0.332950 -0.104483 0.005916 0.008502 0.002586 - - +
125 59 probabilities. -0.007400 -0.009058 -0.001657 -0.084606 -0.127150 -0.042543 0.002191 0.003247 0.001056 - - +
125 60 Arithmetic -0.011023 -0.012871 -0.001848 -0.187734 -0.256751 -0.069017 0.004861 0.006556 0.001695 - - +
125 61 underpins 0.012440 0.013648 0.001208 -0.239085 -0.288675 -0.049589 0.006191 0.007371 0.001181 + - +
125 62 it -0.014421 -0.014922 -0.000502 -0.321280 -0.345122 -0.023842 0.008319 0.008813 0.000494 - - +
125 63 all 0.004646 0.004878 0.000233 -0.033342 -0.036884 -0.003542 0.000863 0.000942 0.000078 + - +
125 64 basic -0.008470 -0.010967 -0.002498 -0.110823 -0.186411 -0.075588 0.002870 0.004760 0.001890 - - +
125 65 operations. 0.021125 0.027424 0.006299 -0.689482 -1.165631 -0.476149 0.017853 0.029764 0.011911 + - +
125 66 Mathematical 0.005233 0.005884 0.000652 -0.042303 -0.053666 -0.011363 0.001095 0.001370 0.000275 + - +
125 67 proofs -0.040717 -0.052210 -0.011494 -2.561270 -4.224772 -1.663502 0.066319 0.107878 0.041559 - - +
125 68 ensure 0.005782 0.007494 0.001712 -0.051650 -0.087044 -0.035394 0.001337 0.002223 0.000885 + - +
125 69 rigor, -0.015999 -0.020271 -0.004272 -0.395439 -0.636843 -0.241404 0.010239 0.016262 0.006022 - - +
125 70 proving 0.009992 0.012649 0.002656 -0.154258 -0.247962 -0.093705 0.003994 0.006332 0.002337 + - +
125 71 equals 0.053876 0.070075 0.016199 -4.484386 -7.610499 -3.126113 0.116114 0.194331 0.078218 + - +
125 72 4. 0.008470 0.010396 0.001926 -0.110843 -0.167519 -0.056676 0.002870 0.004278 0.001407 + - +
125 73 These -0.009349 -0.010958 -0.001609 -0.135034 -0.186089 -0.051055 0.003496 0.004752 0.001255 - - +
125 74 concepts 0.013821 0.015123 0.001302 -0.295117 -0.354448 -0.059331 0.007641 0.009051 0.001409 + - +
125 75 solve 0.037381 0.042360 0.004979 -2.158763 -2.780973 -0.622210 0.055897 0.071011 0.015115 + - +
125 76 real-world -0.016491 -0.019369 -0.002878 -0.420134 -0.581436 -0.161302 0.010878 0.014847 0.003968 - - +
125 77 problems, -0.020945 -0.026069 -0.005124 -0.677724 -1.053242 -0.375519 0.017548 0.026894 0.009346 - - +
125 78 from -0.000729 -0.000829 -0.000099 -0.000822 -0.001064 -0.000242 0.000021 0.000027 0.000006 - - +
125 79 engineering -0.017991 -0.023319 -0.005329 -0.500047 -0.842806 -0.342759 0.012948 0.021521 0.008573 - - +
125 80 to -0.013534 -0.017525 -0.003991 -0.282973 -0.475975 -0.193003 0.007327 0.012154 0.004827 - - +
125 81 finance. 0.013649 0.015472 0.001824 -0.287808 -0.371027 -0.083219 0.007452 0.009474 0.002022 + - +
125 82 end_token 0.000001 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 - + -
130 1 Numbers -0.040360 -0.046773 -0.006413 -2.524561 -3.401723 -0.877162 0.064464 0.085158 0.020694 - - +
130 2 form -0.005364 -0.005832 -0.000467 -0.044595 -0.052879 -0.008284 0.001139 0.001324 0.000185 - - +
130 3 the -0.046407 -0.048275 -0.001868 -3.337719 -3.623763 -0.286044 0.085228 0.090716 0.005489 - - +
130 4 foundation 0.018350 0.020537 0.002187 -0.521845 -0.655804 -0.133959 0.013325 0.016417 0.003092 + - +
