[2026-04-16 07:28:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:43:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:43:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:45:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 20:46:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:46:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:47:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:47:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:54:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:54:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:54:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:54:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:54:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:55:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 19:56:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:48:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:49:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:50:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:51:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:52:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:53:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:54:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:55:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:56:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:57:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:58:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 22:59:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:00:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:01:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:03:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:04:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:05:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:06:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:07:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:08:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:09:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:10:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:11:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:12:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:28] FrameRendered: from current_frame.txt | Source: renderer
